2017-10-13 07:47:00,1000000896,1001903445,IPS,72,event description,Your item was processed for delivery., , 
2017-10-18 08:16:00,1000000896,1001903446,ParcelStore,37,event description,Out for Delivery, , 
2017-10-20 15:58:00,1000000896,1001903447,Navigator,44,event description,Delivered, , 
2017-10-02 13:00:00,1000000897,1001903448,ParcelStore,58,event description,Item was identified as high value., , 
2017-10-05 15:42:00,1000000897,1001903449,IPS,79,event description,Item was identified as high value., , 
2017-10-11 10:55:00,1000000897,1001903450,IPS,44,event description,Your item was processed for delivery., , 
2017-10-14 23:37:00,1000000897,1001903451,ParcelStore,79,event description,Item was identified as high value., , 
2017-10-17 18:08:00,1000000897,1001903452,IPS,16,event description,Your item was processed for delivery., , 
2017-10-19 03:45:00,1000000897,1001903453,PSG,86,event description,Item has been sorted to a location in the depot, , 
2017-10-24 20:07:00,1000000897,1001903454,IPS,23,event description,Your item was processed for delivery., , 
2017-10-29 21:43:00,1000000897,1001903455,PSG,65,event description,Out for Delivery, , 
2017-11-01 15:37:00,1000000897,1001903456,ParcelStore,9,event description,Delivered, , 
2017-10-03 01:15:00,1000000898,1001903457,Navigator,37,event description,Item has been sorted to a location in the depot, , 
2017-10-07 02:46:00,1000000898,1001903458,Navigator,9,event description,Item was identified as high value., , 
2017-10-11 02:13:00,1000000898,1001903459,IPS,58,event description,Item has been sorted to a location in the depot, , 
2017-10-15 16:27:00,1000000898,1001903460,PSG,9,event description,Your item was processed for delivery., , 
2017-10-18 03:56:00,1000000898,1001903461,ParcelStore,65,event description,Item has been sorted to a location in the depot, , 
2017-10-20 04:15:00,1000000898,1001903462,Navigator,9,event description,Out for Delivery, , 
2017-10-23 16:45:00,1000000898,1001903463,PSG,93,event description,Delivered, , 
2017-10-05 11:14:00,1000000899,1001903464,ParcelStore,65,event description,Your item was processed for delivery., , 
2017-10-08 14:13:00,1000000899,1001903465,ParcelStore,51,event description,Your item was processed for delivery., , 
2017-10-11 08:34:00,1000000899,1001903466,IPS,72,event description,Item was identified as high value., , 
2017-10-14 18:38:00,1000000899,1001903467,Navigator,93,event description,Item has been sorted to a location in the depot, , 
2017-10-18 02:50:00,1000000899,1001903468,IPS,58,event description,Item was identified as high value., , 
2017-10-20 06:26:00,1000000899,1001903469,ParcelStore,44,event description,Item has been sorted to a location in the depot, , 
2017-10-24 02:07:00,1000000899,1001903470,PSG,23,event description,Item was identified as high value., , 
2017-10-28 13:03:00,1000000899,1001903471,IPS,44,event description,Out for Delivery, , 
2017-10-31 13:59:00,1000000899,1001903472,PSG,65,event description,Delivered, , 
2017-10-05 08:24:00,1000000900,1001903473,Navigator,23,event description,Your item was processed for delivery., , 
2017-10-08 09:17:00,1000000900,1001903474,PSG,93,event description,Your item was processed for delivery., , 
2017-10-10 01:12:00,1000000900,1001903475,PSG,9,event description,Your item was processed for delivery., , 
2017-10-15 15:16:00,1000000900,1001903476,IPS,79,event description,Item has been sorted to a location in the depot, , 
2017-10-19 14:44:00,1000000900,1001903477,Navigator,72,event description,Item has been sorted to a location in the depot, , 
2017-10-21 13:51:00,1000000900,1001903478,PSG,72,event description,Out for Delivery, , 
2017-10-22 21:08:00,1000000900,1001903479,IPS,65,event description,Delivered, , 
2017-10-04 00:12:00,1000000901,1001903480,ParcelStore,51,event description,Item has been sorted to a location in the depot, , 
2017-10-07 06:37:00,1000000901,1001903481,IPS,23,event description,Item has been sorted to a location in the depot, , 
2017-10-10 19:03:00,1000000901,1001903482,Navigator,51,event description,Item has been sorted to a location in the depot, , 
2017-10-16 18:21:00,1000000901,1001903483,IPS,93,event description,Out for Delivery, , 
2017-10-17 22:52:00,1000000901,1001903484,IPS,9,event description,Delivered, , 
2017-10-03 16:35:00,1000000902,1001903485,ParcelStore,23,event description,Item was identified as high value., , 
2017-10-09 02:36:00,1000000902,1001903486,IPS,44,event description,Item was identified as high value., , 
2017-10-12 17:21:00,1000000902,1001903487,PSG,37,event description,Your item was processed for delivery., , 
2017-10-17 05:25:00,1000000902,1001903488,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-20 17:38:00,1000000902,1001903489,PSG,58,event description,Out for Delivery, , 
2017-10-22 16:54:00,1000000902,1001903490,PSG,44,event description,Delivered, , 
2017-10-04 04:54:00,1000000903,1001903491,PSG,58,event description,Your item was processed for delivery., , 
2017-10-10 05:28:00,1000000903,1001903492,Navigator,65,event description,Your item was processed for delivery., , 
2017-10-11 22:31:00,1000000903,1001903493,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-14 16:57:00,1000000903,1001903494,Navigator,58,event description,Out for Delivery, , 
2017-10-19 22:56:00,1000000903,1001903495,IPS,37,event description,Delivered, , 
2017-10-06 01:18:00,1000000904,1001903496,ParcelStore,23,event description,Your item was processed for delivery., , 
2017-10-09 07:54:00,1000000904,1001903497,PSG,44,event description,Item has been sorted to a location in the depot, , 
2017-10-12 01:14:00,1000000904,1001903498,Navigator,51,event description,Item was identified as high value., , 
2017-10-16 15:05:00,1000000904,1001903499,Navigator,23,event description,Item has been sorted to a location in the depot, , 
2017-10-17 23:52:00,1000000904,1001903500,PSG,37,event description,Item has been sorted to a location in the depot, , 
2017-10-22 07:07:00,1000000904,1001903501,IPS,58,event description,Out for Delivery, , 
2017-10-26 04:51:00,1000000904,1001903502,IPS,93,event description,Delivered, , 
2017-10-03 21:36:00,1000000905,1001903503,IPS,58,event description,Your item was processed for delivery., , 
2017-10-09 11:29:00,1000000905,1001903504,Navigator,65,event description,Item was identified as high value., , 
2017-10-13 08:03:00,1000000905,1001903505,Navigator,72,event description,Item has been sorted to a location in the depot, , 
2017-10-16 03:09:00,1000000905,1001903506,Navigator,44,event description,Your item was processed for delivery., , 
2017-10-18 19:27:00,1000000905,1001903507,Navigator,72,event description,Item has been sorted to a location in the depot, , 
2017-10-23 09:49:00,1000000905,1001903508,Navigator,37,event description,Item was identified as high value., , 
2017-10-27 21:06:00,1000000905,1001903509,Navigator,79,event description,Out for Delivery, , 
2017-10-30 10:53:00,1000000905,1001903510,ParcelStore,37,event description,Delivered, , 
2017-10-04 18:38:00,1000000906,1001903511,IPS,23,event description,Your item was processed for delivery., , 
2017-10-09 12:57:00,1000000906,1001903512,PSG,58,event description,Out for Delivery, , 
2017-10-13 04:00:00,1000000906,1001903513,PSG,30,event description,Delivered, , 
2017-10-06 05:55:00,1000000907,1001903514,IPS,30,event description,Item has been sorted to a location in the depot, , 
2017-10-09 16:09:00,1000000907,1001903515,IPS,72,event description,Your item was processed for delivery., , 
2017-10-15 05:56:00,1000000907,1001903516,PSG,44,event description,Item has been sorted to a location in the depot, , 
2017-10-18 11:37:00,1000000907,1001903517,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-20 00:37:00,1000000907,1001903518,Navigator,30,event description,Item has been sorted to a location in the depot, , 
2017-10-22 11:04:00,1000000907,1001903519,PSG,86,event description,Item was identified as high value., , 
2017-10-24 23:42:00,1000000907,1001903520,ParcelStore,93,event description,Out for Delivery, , 
2017-10-30 02:02:00,1000000907,1001903521,PSG,51,event description,Delivered, , 
2017-10-05 04:11:00,1000000908,1001903522,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-10 23:39:00,1000000908,1001903523,IPS,16,event description,Item has been sorted to a location in the depot, , 
2017-10-14 19:18:00,1000000908,1001903524,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-18 01:12:00,1000000908,1001903525,Navigator,30,event description,Item was identified as high value., , 
2017-10-21 05:10:00,1000000908,1001903526,PSG,44,event description,Item was identified as high value., , 
2017-10-25 06:28:00,1000000908,1001903527,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-29 01:54:00,1000000908,1001903528,ParcelStore,44,event description,Item has been sorted to a location in the depot, , 
2017-11-01 18:36:00,1000000908,1001903529,PSG,58,event description,Out for Delivery, , 
2017-11-05 18:36:00,1000000908,1001903530,Navigator,93,event description,Delivered, , 
2017-10-05 05:37:00,1000000909,1001903531,Navigator,9,event description,Item has been sorted to a location in the depot, , 
2017-10-11 06:31:00,1000000909,1001903532,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-14 18:33:00,1000000909,1001903533,PSG,72,event description,Item was identified as high value., , 
2017-10-15 22:04:00,1000000909,1001903534,ParcelStore,86,event description,Out for Delivery, , 
2017-10-20 05:37:00,1000000909,1001903535,ParcelStore,86,event description,Delivered, , 
2017-10-05 18:43:00,1000000910,1001903536,IPS,58,event description,Your item was processed for delivery., , 
2017-10-10 10:15:00,1000000910,1001903537,IPS,86,event description,Item has been sorted to a location in the depot, , 
2017-10-14 11:19:00,1000000910,1001903538,Navigator,86,event description,Out for Delivery, , 
2017-10-15 12:38:00,1000000910,1001903539,Navigator,37,event description,Delivered, , 
2017-10-05 06:08:00,1000000911,1001903540,IPS,58,event description,Your item was processed for delivery., , 
2017-10-10 18:41:00,1000000911,1001903541,PSG,30,event description,Item has been sorted to a location in the depot, , 
2017-10-16 13:07:00,1000000911,1001903542,Navigator,23,event description,Your item was processed for delivery., , 
2017-10-22 06:45:00,1000000911,1001903543,Navigator,30,event description,Item was identified as high value., , 
2017-10-28 02:34:00,1000000911,1001903544,PSG,44,event description,Out for Delivery, , 
2017-11-01 02:22:00,1000000911,1001903545,PSG,9,event description,Delivered, , 
2017-10-05 03:53:00,1000000912,1001903546,PSG,44,event description,Your item was processed for delivery., , 
2017-10-07 16:10:00,1000000912,1001903547,ParcelStore,37,event description,Item has been sorted to a location in the depot, , 
2017-10-09 13:39:00,1000000912,1001903548,PSG,93,event description,Item was identified as high value., , 
2017-10-13 03:43:00,1000000912,1001903549,Navigator,23,event description,Item has been sorted to a location in the depot, , 
2017-10-15 12:46:00,1000000912,1001903550,Navigator,79,event description,Your item was processed for delivery., , 
2017-10-19 01:41:00,1000000912,1001903551,IPS,79,event description,Item was identified as high value., , 
2017-10-24 15:58:00,1000000912,1001903552,ParcelStore,16,event description,Item has been sorted to a location in the depot, , 
2017-10-25 21:13:00,1000000912,1001903553,IPS,37,event description,Item has been sorted to a location in the depot, , 
2017-10-28 11:55:00,1000000912,1001903554,Navigator,58,event description,Out for Delivery, , 
2017-11-01 22:09:00,1000000912,1001903555,IPS,65,event description,Delivered, , 
2017-10-02 11:26:00,1000000913,1001903556,PSG,16,event description,Your item was processed for delivery., , 
2017-10-05 06:50:00,1000000913,1001903557,ParcelStore,51,event description,Out for Delivery, , 
2017-10-10 13:33:00,1000000913,1001903558,ParcelStore,86,event description,Delivered, , 
2017-10-06 21:33:00,1000000914,1001903559,Navigator,44,event description,Item has been sorted to a location in the depot, , 
2017-10-09 14:22:00,1000000914,1001903560,ParcelStore,16,event description,Item was identified as high value., , 
2017-10-11 14:39:00,1000000914,1001903561,PSG,51,event description,Your item was processed for delivery., , 
2017-10-16 04:41:00,1000000914,1001903562,ParcelStore,23,event description,Item has been sorted to a location in the depot, , 
2017-10-21 01:59:00,1000000914,1001903563,IPS,86,event description,Item has been sorted to a location in the depot, , 
2017-10-25 12:12:00,1000000914,1001903564,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-29 20:52:00,1000000914,1001903565,ParcelStore,79,event description,Item was identified as high value., , 
2017-11-01 00:47:00,1000000914,1001903566,IPS,37,event description,Item was identified as high value., , 
2017-11-05 03:30:00,1000000914,1001903567,PSG,44,event description,Out for Delivery, , 
2017-11-10 01:24:00,1000000914,1001903568,ParcelStore,37,event description,Delivered, , 
2017-10-03 01:45:00,1000000915,1001903569,Navigator,51,event description,Your item was processed for delivery., , 
2017-10-05 04:20:00,1000000915,1001903570,IPS,30,event description,Item was identified as high value., , 
2017-10-10 08:08:00,1000000915,1001903571,Navigator,93,event description,Out for Delivery, , 
2017-10-14 16:58:00,1000000915,1001903572,Navigator,23,event description,Delivered, , 
2017-10-04 01:24:00,1000000916,1001903573,PSG,79,event description,Item has been sorted to a location in the depot, , 
2017-10-05 07:49:00,1000000916,1001903574,PSG,65,event description,Item has been sorted to a location in the depot, , 
2017-10-06 14:22:00,1000000916,1001903575,ParcelStore,51,event description,Item was identified as high value., , 
2017-10-10 02:08:00,1000000916,1001903576,PSG,86,event description,Your item was processed for delivery., , 
2017-10-14 09:27:00,1000000916,1001903577,PSG,79,event description,Your item was processed for delivery., , 
2017-10-18 02:59:00,1000000916,1001903578,IPS,86,event description,Item has been sorted to a location in the depot, , 
2017-10-23 06:42:00,1000000916,1001903579,IPS,44,event description,Item has been sorted to a location in the depot, , 
2017-10-26 07:36:00,1000000916,1001903580,Navigator,16,event description,Out for Delivery, , 
2017-10-30 20:12:00,1000000916,1001903581,Navigator,79,event description,Delivered, , 
2017-10-04 05:55:00,1000000917,1001903582,IPS,16,event description,Item was identified as high value., , 
2017-10-09 18:34:00,1000000917,1001903583,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-12 04:36:00,1000000917,1001903584,Navigator,51,event description,Your item was processed for delivery., , 
2017-10-13 22:56:00,1000000917,1001903585,ParcelStore,72,event description,Item was identified as high value., , 
2017-10-15 00:32:00,1000000917,1001903586,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-20 23:08:00,1000000917,1001903587,Navigator,86,event description,Item was identified as high value., , 
2017-10-22 23:18:00,1000000917,1001903588,Navigator,51,event description,Item was identified as high value., , 
2017-10-26 21:36:00,1000000917,1001903589,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-29 03:54:00,1000000917,1001903590,ParcelStore,72,event description,Out for Delivery, , 
2017-10-31 12:02:00,1000000917,1001903591,IPS,44,event description,Delivered, , 
2017-10-03 18:59:00,1000000918,1001903592,PSG,51,event description,Your item was processed for delivery., , 
2017-10-06 09:11:00,1000000918,1001903593,Navigator,93,event description,Item was identified as high value., , 
2017-10-08 17:04:00,1000000918,1001903594,Navigator,9,event description,Item has been sorted to a location in the depot, , 
2017-10-13 09:11:00,1000000918,1001903595,ParcelStore,44,event description,Out for Delivery, , 
2017-10-16 18:52:00,1000000918,1001903596,Navigator,93,event description,Delivered, , 
2017-10-02 16:31:00,1000000919,1001903597,IPS,58,event description,Your item was processed for delivery., , 
2017-10-07 13:52:00,1000000919,1001903598,ParcelStore,58,event description,Your item was processed for delivery., , 
2017-10-08 21:29:00,1000000919,1001903599,ParcelStore,44,event description,Item was identified as high value., , 
2017-10-10 22:38:00,1000000919,1001903600,PSG,65,event description,Your item was processed for delivery., , 
2017-10-12 10:27:00,1000000919,1001903601,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-14 06:00:00,1000000919,1001903602,ParcelStore,93,event description,Item was identified as high value., , 
2017-10-18 13:12:00,1000000919,1001903603,IPS,86,event description,Your item was processed for delivery., , 
2017-10-23 05:46:00,1000000919,1001903604,PSG,72,event description,Out for Delivery, , 
2017-10-26 07:42:00,1000000919,1001903605,PSG,79,event description,Delivered, , 
2017-10-05 10:31:00,1000000920,1001903606,PSG,58,event description,Item was identified as high value., , 
2017-10-08 10:44:00,1000000920,1001903607,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-13 16:15:00,1000000920,1001903608,ParcelStore,37,event description,Item has been sorted to a location in the depot, , 
2017-10-15 13:34:00,1000000920,1001903609,PSG,79,event description,Out for Delivery, , 
2017-10-19 11:57:00,1000000920,1001903610,Navigator,58,event description,Delivered, , 
2017-10-05 21:01:00,1000000921,1001903611,PSG,93,event description,Your item was processed for delivery., , 
2017-10-08 18:29:00,1000000921,1001903612,Navigator,65,event description,Item has been sorted to a location in the depot, , 
2017-10-11 20:10:00,1000000921,1001903613,PSG,72,event description,Item has been sorted to a location in the depot, , 
2017-10-14 06:48:00,1000000921,1001903614,PSG,9,event description,Item has been sorted to a location in the depot, , 
2017-10-18 15:06:00,1000000921,1001903615,ParcelStore,86,event description,Item has been sorted to a location in the depot, , 
2017-10-20 03:51:00,1000000921,1001903616,ParcelStore,51,event description,Out for Delivery, , 
2017-10-23 08:47:00,1000000921,1001903617,PSG,30,event description,Delivered, , 
2017-10-06 03:37:00,1000000922,1001903618,ParcelStore,93,event description,Your item was processed for delivery., , 
2017-10-11 18:22:00,1000000922,1001903619,ParcelStore,86,event description,Item was identified as high value., , 
2017-10-13 11:50:00,1000000922,1001903620,PSG,37,event description,Your item was processed for delivery., , 
2017-10-17 04:51:00,1000000922,1001903621,Navigator,79,event description,Your item was processed for delivery., , 
2017-10-20 20:55:00,1000000922,1001903622,Navigator,9,event description,Your item was processed for delivery., , 
2017-10-23 10:15:00,1000000922,1001903623,ParcelStore,37,event description,Item was identified as high value., , 
2017-10-25 15:41:00,1000000922,1001903624,ParcelStore,30,event description,Out for Delivery, , 
2017-10-31 00:11:00,1000000922,1001903625,PSG,37,event description,Delivered, , 
2017-10-05 13:07:00,1000000923,1001903626,PSG,93,event description,Item was identified as high value., , 
2017-10-07 12:05:00,1000000923,1001903627,IPS,86,event description,Item was identified as high value., , 
2017-10-09 12:40:00,1000000923,1001903628,PSG,72,event description,Item has been sorted to a location in the depot, , 
2017-10-12 17:20:00,1000000923,1001903629,ParcelStore,58,event description,Item was identified as high value., , 
2017-10-17 00:19:00,1000000923,1001903630,IPS,93,event description,Item has been sorted to a location in the depot, , 
2017-10-21 08:50:00,1000000923,1001903631,ParcelStore,44,event description,Out for Delivery, , 
2017-10-23 01:26:00,1000000923,1001903632,Navigator,30,event description,Delivered, , 
2017-10-02 18:47:00,1000000924,1001903633,PSG,44,event description,Item was identified as high value., , 
2017-10-06 18:50:00,1000000924,1001903634,Navigator,58,event description,Your item was processed for delivery., , 
2017-10-07 22:40:00,1000000924,1001903635,ParcelStore,58,event description,Your item was processed for delivery., , 
2017-10-11 03:53:00,1000000924,1001903636,IPS,23,event description,Your item was processed for delivery., , 
2017-10-15 05:56:00,1000000924,1001903637,Navigator,86,event description,Your item was processed for delivery., , 
2017-10-16 17:11:00,1000000924,1001903638,ParcelStore,16,event description,Your item was processed for delivery., , 
2017-10-21 18:50:00,1000000924,1001903639,Navigator,9,event description,Out for Delivery, , 
2017-10-25 04:37:00,1000000924,1001903640,PSG,9,event description,Delivered, , 
2017-10-02 03:52:00,1000000925,1001903641,PSG,51,event description,Item was identified as high value., , 
2017-10-05 02:14:00,1000000925,1001903642,Navigator,30,event description,Out for Delivery, , 
2017-10-06 09:27:00,1000000925,1001903643,IPS,86,event description,Delivered, , 
2017-10-03 11:42:00,1000000926,1001903644,PSG,30,event description,Item has been sorted to a location in the depot, , 
2017-10-05 00:12:00,1000000926,1001903645,ParcelStore,9,event description,Your item was processed for delivery., , 
2017-10-07 02:34:00,1000000926,1001903646,IPS,93,event description,Your item was processed for delivery., , 
2017-10-11 16:20:00,1000000926,1001903647,PSG,30,event description,Your item was processed for delivery., , 
2017-10-16 18:18:00,1000000926,1001903648,PSG,65,event description,Item was identified as high value., , 
2017-10-22 13:17:00,1000000926,1001903649,IPS,86,event description,Your item was processed for delivery., , 
2017-10-27 12:04:00,1000000926,1001903650,ParcelStore,44,event description,Out for Delivery, , 
2017-11-01 03:18:00,1000000926,1001903651,PSG,72,event description,Delivered, , 
2017-10-06 16:02:00,1000000927,1001903652,PSG,58,event description,Your item was processed for delivery., , 
2017-10-08 01:43:00,1000000927,1001903653,PSG,44,event description,Item has been sorted to a location in the depot, , 
2017-10-11 17:46:00,1000000927,1001903654,IPS,93,event description,Item has been sorted to a location in the depot, , 
2017-10-15 04:42:00,1000000927,1001903655,PSG,51,event description,Item has been sorted to a location in the depot, , 
2017-10-16 19:17:00,1000000927,1001903656,ParcelStore,30,event description,Item has been sorted to a location in the depot, , 
2017-10-21 16:19:00,1000000927,1001903657,IPS,23,event description,Item has been sorted to a location in the depot, , 
2017-10-26 01:29:00,1000000927,1001903658,Navigator,44,event description,Your item was processed for delivery., , 
2017-10-30 14:59:00,1000000927,1001903659,ParcelStore,30,event description,Out for Delivery, , 
2017-11-02 03:44:00,1000000927,1001903660,PSG,9,event description,Delivered, , 
2017-10-05 23:33:00,1000000928,1001903661,Navigator,44,event description,Your item was processed for delivery., , 
2017-10-07 04:35:00,1000000928,1001903662,Navigator,79,event description,Your item was processed for delivery., , 
2017-10-10 19:50:00,1000000928,1001903663,IPS,44,event description,Your item was processed for delivery., , 
2017-10-11 22:04:00,1000000928,1001903664,IPS,44,event description,Out for Delivery, , 
2017-10-16 02:02:00,1000000928,1001903665,ParcelStore,9,event description,Delivered, , 
2017-10-05 16:57:00,1000000929,1001903666,ParcelStore,51,event description,Item was identified as high value., , 
2017-10-09 15:15:00,1000000929,1001903667,PSG,23,event description,Your item was processed for delivery., , 
2017-10-12 22:11:00,1000000929,1001903668,PSG,65,event description,Your item was processed for delivery., , 
2017-10-15 23:13:00,1000000929,1001903669,Navigator,93,event description,Item was identified as high value., , 
2017-10-21 09:06:00,1000000929,1001903670,PSG,44,event description,Out for Delivery, , 
2017-10-25 13:30:00,1000000929,1001903671,ParcelStore,93,event description,Delivered, , 
2017-10-04 13:37:00,1000000930,1001903672,ParcelStore,86,event description,Your item was processed for delivery., , 
2017-10-10 11:02:00,1000000930,1001903673,Navigator,51,event description,Item was identified as high value., , 
2017-10-16 01:03:00,1000000930,1001903674,Navigator,23,event description,Item was identified as high value., , 
2017-10-17 03:58:00,1000000930,1001903675,ParcelStore,58,event description,Item was identified as high value., , 
2017-10-22 05:20:00,1000000930,1001903676,PSG,65,event description,Your item was processed for delivery., , 
2017-10-26 12:17:00,1000000930,1001903677,ParcelStore,93,event description,Item was identified as high value., , 
2017-10-28 23:46:00,1000000930,1001903678,IPS,23,event description,Item has been sorted to a location in the depot, , 
2017-10-30 08:57:00,1000000930,1001903679,IPS,72,event description,Out for Delivery, , 
2017-11-02 11:11:00,1000000930,1001903680,Navigator,65,event description,Delivered, , 
2017-10-03 21:36:00,1000000931,1001903681,PSG,86,event description,Item was identified as high value., , 
2017-10-06 20:44:00,1000000931,1001903682,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-12 16:52:00,1000000931,1001903683,PSG,93,event description,Item has been sorted to a location in the depot, , 
2017-10-16 22:18:00,1000000931,1001903684,PSG,65,event description,Out for Delivery, , 
2017-10-21 09:21:00,1000000931,1001903685,Navigator,23,event description,Delivered, , 
2017-10-05 01:36:00,1000000932,1001903686,ParcelStore,93,event description,Your item was processed for delivery., , 
2017-10-10 09:35:00,1000000932,1001903687,Navigator,51,event description,Item was identified as high value., , 
2017-10-11 16:21:00,1000000932,1001903688,Navigator,37,event description,Your item was processed for delivery., , 
2017-10-15 15:56:00,1000000932,1001903689,IPS,93,event description,Item was identified as high value., , 
2017-10-17 19:12:00,1000000932,1001903690,IPS,86,event description,Your item was processed for delivery., , 
2017-10-20 00:10:00,1000000932,1001903691,IPS,79,event description,Item was identified as high value., , 
2017-10-23 11:30:00,1000000932,1001903692,Navigator,65,event description,Item has been sorted to a location in the depot, , 
2017-10-28 21:56:00,1000000932,1001903693,ParcelStore,86,event description,Out for Delivery, , 
2017-11-01 05:39:00,1000000932,1001903694,ParcelStore,79,event description,Delivered, , 
2017-10-03 14:13:00,1000000933,1001903695,ParcelStore,72,event description,Your item was processed for delivery., , 
2017-10-09 03:43:00,1000000933,1001903696,PSG,93,event description,Item has been sorted to a location in the depot, , 
2017-10-13 10:01:00,1000000933,1001903697,IPS,93,event description,Item has been sorted to a location in the depot, , 
2017-10-14 17:06:00,1000000933,1001903698,PSG,93,event description,Item has been sorted to a location in the depot, , 
2017-10-15 19:32:00,1000000933,1001903699,Navigator,9,event description,Your item was processed for delivery., , 
2017-10-19 07:34:00,1000000933,1001903700,ParcelStore,9,event description,Item has been sorted to a location in the depot, , 
2017-10-25 03:55:00,1000000933,1001903701,ParcelStore,58,event description,Out for Delivery, , 
2017-10-26 17:35:00,1000000933,1001903702,PSG,44,event description,Delivered, , 
2017-10-05 01:07:00,1000000934,1001903703,PSG,23,event description,Item has been sorted to a location in the depot, , 
2017-10-07 19:49:00,1000000934,1001903704,IPS,16,event description,Item was identified as high value., , 
2017-10-11 00:36:00,1000000934,1001903705,IPS,51,event description,Item has been sorted to a location in the depot, , 
2017-10-12 18:43:00,1000000934,1001903706,PSG,30,event description,Item was identified as high value., , 
2017-10-17 10:17:00,1000000934,1001903707,IPS,23,event description,Your item was processed for delivery., , 
2017-10-19 17:18:00,1000000934,1001903708,Navigator,65,event description,Your item was processed for delivery., , 
2017-10-21 21:36:00,1000000934,1001903709,ParcelStore,65,event description,Out for Delivery, , 
2017-10-26 00:47:00,1000000934,1001903710,ParcelStore,9,event description,Delivered, , 
2017-10-02 09:39:00,1000000935,1001903711,IPS,30,event description,Item has been sorted to a location in the depot, , 
2017-10-05 09:08:00,1000000935,1001903712,IPS,72,event description,Out for Delivery, , 
2017-10-07 16:48:00,1000000935,1001903713,ParcelStore,37,event description,Delivered, , 
2017-10-06 16:38:00,1000000936,1001903714,PSG,65,event description,Item was identified as high value., , 
2017-10-12 07:53:00,1000000936,1001903715,ParcelStore,51,event description,Out for Delivery, , 
2017-10-15 16:31:00,1000000936,1001903716,Navigator,37,event description,Delivered, , 
2017-10-03 17:25:00,1000000937,1001903717,ParcelStore,23,event description,Your item was processed for delivery., , 
2017-10-07 03:37:00,1000000937,1001903718,Navigator,58,event description,Item has been sorted to a location in the depot, , 
2017-10-09 04:39:00,1000000937,1001903719,ParcelStore,65,event description,Your item was processed for delivery., , 
2017-10-11 05:16:00,1000000937,1001903720,IPS,9,event description,Your item was processed for delivery., , 
2017-10-12 12:17:00,1000000937,1001903721,ParcelStore,9,event description,Item has been sorted to a location in the depot, , 
2017-10-18 09:10:00,1000000937,1001903722,ParcelStore,9,event description,Item was identified as high value., , 
2017-10-24 04:21:00,1000000937,1001903723,PSG,44,event description,Your item was processed for delivery., , 
2017-10-25 16:32:00,1000000937,1001903724,ParcelStore,16,event description,Out for Delivery, , 
2017-10-30 07:10:00,1000000937,1001903725,PSG,51,event description,Delivered, , 
2017-10-06 05:24:00,1000000938,1001903726,Navigator,37,event description,Your item was processed for delivery., , 
2017-10-07 10:22:00,1000000938,1001903727,IPS,9,event description,Out for Delivery, , 
2017-10-08 14:53:00,1000000938,1001903728,PSG,86,event description,Delivered, , 
2017-10-04 21:12:00,1000000939,1001903729,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-10 16:38:00,1000000939,1001903730,PSG,58,event description,Your item was processed for delivery., , 
2017-10-13 08:34:00,1000000939,1001903731,ParcelStore,23,event description,Item has been sorted to a location in the depot, , 
2017-10-17 18:10:00,1000000939,1001903732,PSG,58,event description,Item has been sorted to a location in the depot, , 
2017-10-20 05:42:00,1000000939,1001903733,ParcelStore,65,event description,Item was identified as high value., , 
2017-10-23 05:57:00,1000000939,1001903734,Navigator,23,event description,Item has been sorted to a location in the depot, , 
2017-10-24 07:18:00,1000000939,1001903735,PSG,9,event description,Out for Delivery, , 
2017-10-26 20:12:00,1000000939,1001903736,ParcelStore,65,event description,Delivered, , 
2017-10-03 08:49:00,1000000940,1001903737,IPS,86,event description,Item has been sorted to a location in the depot, , 
2017-10-05 04:44:00,1000000940,1001903738,ParcelStore,37,event description,Item was identified as high value., , 
2017-10-09 19:56:00,1000000940,1001903739,ParcelStore,93,event description,Out for Delivery, , 
2017-10-15 03:01:00,1000000940,1001903740,ParcelStore,79,event description,Delivered, , 
2017-10-03 05:32:00,1000000941,1001903741,Navigator,9,event description,Your item was processed for delivery., , 
2017-10-05 15:46:00,1000000941,1001903742,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
2017-10-07 21:09:00,1000000941,1001903743,IPS,58,event description,Your item was processed for delivery., , 
2017-10-13 14:34:00,1000000941,1001903744,ParcelStore,79,event description,Item has been sorted to a location in the depot, , 
2017-10-19 00:38:00,1000000941,1001903745,ParcelStore,93,event description,Item has been sorted to a location in the depot, , 
